Name,SMILES
dds5_enamine27558,CCn1c(nc2cccnc12)c1nccnc1N
dds5_enamine27559,NCCC1CCCN(C1)c1cc(ccn1)C(=O)N
dds5_enamine27560,C(Nc1cnc2ccccc2n1)C1CCSCC1
dds5_enamine27561,OC1CCC(CNc2cnc3ccccc3n2)C1
dds5_enamine27562,OC(=O)CN(CC1CC1)S(=O)(=O)c1cccc(Br)c1
dds5_enamine27563,CN(Cc1cnn(C)c1)Cc1ccc(cc1)C(=O)O.OC(=O)C(F)(F)F
dds5_enamine27564,OC[C@H](NC(=O)c1cccc(OC(F)F)c1)C(=O)O
dds5_enamine27565,Cc1ccc(cc1Br)n1nc(C(=O)O)c2CCCc12
dds5_enamine27566,OC(CNC(=O)CC1Sc2ccccc2NC1=O)CN1CCCC1=O
dds5_enamine27567,Cn1nc2CCN(Cc2cc1=O)C(=O)NC1CCN(C1)c1ccc(F)cc1F
dds5_enamine27568,Clc1cccc2C(COc12)NC(=O)NCc1cccnc1n1ccnc1
dds5_enamine27569,CN(C)C(=O)c1cc(NC(=O)C2(Cc3ccccc3)CCC2)ccn1
dds5_enamine27570,Cc1cc(C(=O)NC2CN(Cc3ccccc3C(F)(F)F)C(=O)C2)c(C)n1C
dds5_enamine27571,COc1c(cnc2n(C)ncc12)C(=O)N(C)CCCSC
dds5_enamine27572,CC1CC(CCN1C(=O)c1cccnc1C)c1ccccc1
dds5_enamine27573,CC(=O)NC1CN(C1)C(=O)NCC(C)(C)c1cccs1
dds5_enamine27574,CC1Oc2ccccc2N(CCC(=O)NCc2ccccc2CN2CCC(O)CC2)C1=O
dds5_enamine27575,Cc1sc(NC(=O)c2cccn3ccnc23)nc1c1ccc2NC(=O)CCc2c1
dds5_enamine27576,CN(Cc1nc(cs1)C(F)(F)F)S(=O)(=O)c1cn(C)cn1
dds5_enamine27577,CCC(C)n1ncc(C(=O)N2CCCC(C2)c2ccnc(N)n2)c1C1CC1
dds5_enamine27578,COc1ccc(cc1)c1noc(n1)C(C)S(=O)(=O)c1ccccc1
dds5_enamine27579,CC(C)N1CCN(CC1)C1CCN(CC1)C(=O)c1cccc2c1OCC2(C)C
dds5_enamine27580,Cc1onc(c1C(=O)N[C@@H]1C[C@H]1C1CCCCC1)c1ccccn1
dds5_enamine27581,Cc1ccc2n(C)c(CNC(=O)C3(CCOCC3)c3cccc(F)c3)nc2c1
dds5_enamine27582,CN(C1CCCN(Cc2ccccc2)C1)C(=O)c1cc(C)nn1C
dds5_enamine27583,CCC1CCCCC1OCC(=O)Nc1ccc(cn1)C(=O)N(C)C
dds5_enamine27584,Cc1ncsc1NC(=O)C12C3C4C1C1C2C3C41C(=O)Nc1scnc1C
dds5_enamine27585,O=C([C@@H]1C[C@H]1c1ccco1)N1CCc2nc[nH]c2C1c1cccnc1
dds5_enamine27586,Clc1ccc([C@@H]2C[C@H]2CNC(=O)[C@H]2CCCC(=O)N2)c(Cl)c1
dds5_enamine27587,CCN1[C@@H]([C@H](CC1=O)C(=O)NC1CCN(C)CC1)c1nccn1CC
dds5_enamine27588,CCn1nccc1CNc1nc(Cl)nc2[nH]ccc12
dds5_enamine27589,OC1(CN(C1)S(=O)(=O)c1cnn(c1)C1CCCC1)C(F)(F)F
dds5_enamine27590,CCc1noc(C)c1C(=O)Nc1nnc(SC(F)(F)F)s1
dds5_enamine27591,Cc1nc(CNc2ncc(Cl)cn2)[nH]c1C
dds5_enamine27592,COc1nscc1CN(C)c1nc(C)cc(OC)n1
dds5_enamine27593,Cc1ccn(C)c(=O)c1NC(=O)[C@@H]1C[C@H]1c1ccncc1
dds5_enamine27594,FC(F)(F)c1ccnc2cc(nn12)C(=O)NC/C=C/C1CC1
dds5_enamine27595,CC(Cc1ccccc1F)NC(=O)N1CCC[C@H]1Cc1ccnn1C
dds5_enamine27596,CCn1ncc(CNC(=O)C2C[C@@H]3C[C@H](N)[C@@H]3C2)n1
dds5_enamine27597,FC(F)(F)c1ccc2c(Cl)c(sc2c1)C(=O)N1CCNCCNCC1
dds5_enamine27598,Cn1nc(CNC(=O)[C@]23CNC[C@H]2COC3)cc1C1CC1
dds5_enamine27599,O=C(NCC12CC1NCCC2)c1cccnc1
dds5_enamine27600,CCN(CC(=O)Nc1ccc2OCCCOc2c1)Cc1ccc2OCCOc2c1
dds5_enamine27601,CNC(=O)c1cccc(NC(=O)C(C)N2CCC(CC2)C(O)c2ccccc2)c1
dds5_enamine27602,CN1CCC2(CC1)CC(NC(=O)c1cn(C)nc1c1ccccc1)c1ccccc1O2
dds5_enamine27603,CCn1cc(NS(=O)(=O)c2ccc3OC(C)Cc3c2)cn1
dds5_enamine27604,CC(C(=O)N1CCc2sc(cc2C1)c1csc(C)n1)n1cccn1
dds5_enamine27605,Cc1cncc(c1)C(=O)N(C1CC1)C1CCN(C1)C(=O)c1cncc(C)c1
dds5_enamine27606,CCc1nc2ccccc2n1CC(=O)N1CCOC2(CCCOC2)C1
dds5_enamine27607,CCc1nn(C)cc1NC(=O)NC(C)c1cnn(C)c1C
dds5_enamine27608,COc1ccc(CC(=O)NC2CCN(C2)c2ccc(F)cc2F)cc1
dds5_enamine27609,O=C1NC(CC2CC2)C(=O)N1Cc1ccc2ncccc2c1
dds5_enamine27610,FC1(F)CCCC(CN2C(=O)NC(C3CCCOC3)C2=O)C1
dds5_enamine27611,Cc1cc(nn1C)N1C(=O)CN(C2CC2)C1=O
dds5_enamine27612,Cc1cccc(C)c1OCCn1cnc2n(nnc2c1=O)c1ccccc1
dds5_enamine27613,CN(c1ccc(cc1)c1ccccc1)S(=O)(=O)c1c(C)n[nH]c1C
dds5_enamine27614,COc1cccc(c1)C1(CNC(=O)N2CCCC2c2cc(C)no2)CCCC1
dds5_enamine27615,NCC12CC(C1)CN2c1ccc2c(Cl)cccc2n1
dds5_enamine27616,N#Cc1cc2ccccc2nc1NCC1CCCSCC1
dds5_enamine27617,Cc1c(oc2ccc(cc12)S(=O)(=O)NC1CCC=C1)C(=O)O
dds5_enamine27618,CCCN(Cc1ccccc1F)S(=O)(=O)N1CCCC1C(=O)O
dds5_enamine27619,C[C@@H]1CN(Cc2c(Cl)cccc2C(=O)O)CCN1S(=O)(=O)C
dds5_enamine27620,CCOc1ccccc1CN1CCC(CO)(CO)C1
dds5_enamine27621,CC1(C)CC(CCO1)C(=O)NCCc1nc2cc(F)ccc2[nH]1
dds5_enamine27622,C[C@@H]1[C@H](OCCN1C(=O)c1ccc(cc1)C(=O)O)c1cccc(F)c1
dds5_enamine27623,CCCC(C(=O)O)n1ccc(NC(=O)c2ccc3[nH]ncc3c2)n1
dds5_enamine27624,OC(=O)COc1ccc(cc1)C(=O)N1CCCC1c1cccc2OCCOc12
dds5_enamine27625,OC(=O)COc1ccc(cc1)C(=O)N1CC2CCC(C1)O2
dds5_enamine27626,CC(C)c1nc(c[nH]1)C(=O)N1C[C@@H]2COC[C@@]2(C1)C(=O)O
dds5_enamine27627,CCCC1(CO)CCN(Cc2ccc(cc2)C(=O)O)C1
dds5_enamine27628,CN(C(c1ccccc1)c1ccccc1)C(=O)CN1C2CCC1CNC2
dds5_enamine27629,C(C1CCC1)N1CCCC(C1)c1cc([nH]n1)N1CCNCC1
dds5_enamine27630,Cc1nc(ccc1C#N)N1CCCC(C1)c1ccncc1
dds5_enamine27631,OCC(C(=O)N(Cc1ccccc1)C1CC1)c1ccccc1
dds5_enamine27632,Fc1cc(C#N)ccc1N1CCN(CC1)C(=O)c1ncc[nH]1
dds5_enamine27633,COC1CCCC(CC(=O)NC(C(=O)O)c2ccccc2Br)C1
dds5_enamine27634,CCSC1CCCCN(C1)C(=O)c1ncn2ccc(C)cc12
dds5_enamine27635,COc1cccc(CC2CCN(CC2)C(=O)C(C)n2cnc3c(N)ncnc23)c1
dds5_enamine27636,COc1ccc(cc1)C(=O)N1CCCC1C(=O)NCc1ocnc1C
dds5_enamine27637,Cc1nnc2c(NC3CCCS(=O)(=O)C3)nccn12
dds5_enamine27638,Cn1cnc(c1)C(=O)NCc1cccc(c1)C(=O)O
dds5_enamine27639,COc1ccc(C(=O)N(C)C2CCNCC2)c(F)c1
dds5_enamine27640,O=C1NCCN1CCN1CCCC1c1cccnc1
dds5_enamine27641,OC(=O)C1(CNC(=O)c2ccc(Br)cn2)CCOCC1
dds5_enamine27642,CCc1ccc(s1)C(=O)N1CCC(C1)(C(=O)O)C(F)(F)F
dds5_enamine27643,OC1(CNC(=O)c2cc(=O)c3ccccc3o2)CCCC1
dds5_enamine27644,COc1ccc(CCC(=O)NC2CCC(=O)NC2=O)cc1
dds5_enamine27645,CC1(C)N(Cc2c(oc3ccccc23)C(=O)O)CCNC1=O
dds5_enamine27646,OC(=O)c1cccc(CCNS(=O)(=O)N2CCCCCC2)c1
dds5_enamine27647,Cc1cccc(OCCNS(=O)(=O)N2CCCC(C2)C(=O)O)c1
dds5_enamine27648,CS(=O)(=O)c1ccc(cc1)C(O)CN1CCc2ccc(O)cc2C1
dds5_enamine27649,CNc1ccc(NC(=O)C2CCCOC2)cn1
dds5_enamine27650,CC(C)N(CCN(C)c1ncnc2onc(C)c12)C(C)C
dds5_enamine27651,Oc1cccc(CCNC(=O)C2CC2)c1
dds5_enamine27652,CCc1ccc(cc1)C1CNCCN1C(=O)c1cc2CCCCCc2[nH]c1=O
dds5_enamine27653,COc1ccccc1C1CNCCN1C(=O)c1cnc(s1)c1cnn(C)c1
dds5_enamine27654,CCc1ccc(cc1)C1CNCCN1C(=O)c1cc2CCCCc2[nH]c1=O
dds5_enamine27655,Cc1cc2occ(C(=O)N3CCCCC3C(=O)N3CCOCC3)c2cc1C
dds5_enamine27656,CC1(CC1)C(=O)NC1CCN(C1)c1ncccc1Cl
dds5_enamine27657,O[C@H]1C[C@@H](O)CN(Cc2nc(no2)c2cccc(c2)[N+](=O)[O-])C1
dds5_enamine27658,Cc1cccc2c(CCNC(=O)Nc3ccc(OCc4ccccn4)c(F)c3)c[nH]c12
dds5_enamine27659,CC(C)C(=O)Nc1ccc(cc1)C(=O)NC1C(O)Cc2ccccc12
dds5_enamine27660,CN(Cc1cccc(O)c1)C(=O)c1ccccc1OCc1noc(C)n1
dds5_enamine27661,COCC(NS(=O)(=O)c1sc(C)cc1Br)c1ccco1
dds5_enamine27662,CC(C)Oc1cc(CNC(=O)C2(Cc3ccc(F)cc3)CC2)ccn1
dds5_enamine27663,CCNC(=O)c1ccc(C)c(NC(=O)c2cnc3n(C)ncc3c2)c1
dds5_enamine27664,O=C(Cc1ccc(cc1)n1cnnn1)N1CCCC2(CCCC2)C1
dds5_enamine27665,OC1(Cc2cccc(F)c2)CCN(CC1)C(=O)c1cnc(s1)c1ncccn1
dds5_enamine27666,CC(C)n1nccc1CNc1ccc2NC(=O)CCCc2c1
dds5_enamine27667,CCN(C1CCN(Cc2ccccc2)C1)C(=O)NCCc1cccc(c1)C(=O)N
dds5_enamine27668,CC1(C)C(CNC(=O)N2CCCN(CC2)c2ncccc2C#N)C1(C)C
dds5_enamine27669,COc1cc(NC(=O)C2=NN(C)C(=O)CC2)ccc1NC(=O)N
dds5_enamine27670,CC1(NC(=O)NC1=O)c1ccc(NC(=O)Cc2ccoc2)cc1
dds5_enamine27671,Cc1nc(CC2CC2)sc1C(=O)NC1CCCc2[nH]c(=O)ccc12
dds5_enamine27672,CC(C)(C)c1nnc2ccc(NCC3(CCOCC3)c3ccccc3)nn12
dds5_enamine27673,CC(Cc1ccccc1C)NC(=O)N1CCS(=O)(=O)c2ccccc2C1
dds5_enamine27674,CC(C1CC1)C(=O)NCc1ccc2ccccc2n1
dds5_enamine27675,Fc1ccccc1C(=O)N1CCC1Cc1ccccc1
dds5_enamine27676,Fc1cccc(c1)C(=O)N1CCC1Cc1ccccc1
dds5_enamine27677,CC1CCSCCN1C(=O)Nc1ncc(C)s1
dds5_enamine27678,CN(CCC(=O)O)S(=O)(=O)c1ccc(nc1)S(=O)(=O)C
dds5_enamine27679,NC1CC(NC(=O)c2ccnc(n2)c2ccccn2)C21CCC2
dds5_enamine27680,N[C@@H]1C[C@@H]2CC(C[C@H]12)C(=O)NCc1ncccc1Br
dds5_enamine27681,CCc1cc(no1)C(=O)N1CCC[C@]1(C)C(=O)O
dds5_enamine27682,O=C(CC1CC1)NC1(CC1)c1ncon1
dds5_enamine27683,CC(=O)Nc1ccc(NS(=O)(=O)c2cc(C)c(Cl)cc2Cl)cc1
dds5_enamine27684,CC1NC(=O)N(CCc2ccccc2)C(=O)C1C
dds5_enamine27685,C[C@@H]1[C@@H](C(=O)N2CCCC(CCC(=O)O)C2)C1(F)F
dds5_enamine27686,O=C(NCc1cn(nn1)c1ccncc1)c1cc2ccccc2s1
dds5_enamine27687,CC1(O)CN(C1)C(=O)c1cc2ccc(O)cc2[nH]1
dds5_enamine27688,Cc1ccc(C(=O)N2CCC3(C2)C(=O)Nc2ccccc32)c2ccccc12
dds5_enamine27689,CN(Cc1ccccc1C)C(=O)NCc1cc(=O)n2ccccc2n1
dds5_enamine27690,CC1CCN(CC1)C(=O)CCn1ccc2cccnc12
dds5_enamine27691,CC1CNCCC1CNC(=O)c1ccc(nc1)C(=O)O
dds5_enamine27692,C[C@@H](O)[C@@H]1N=C(c2c3CCCc3sc2NC1=O)c1ccncc1
dds5_enamine27693,COc1cc(Br)ccc1S(=O)(=O)N1CCN(CC1)c1ccc(C)cc1
dds5_enamine27694,Cc1nc([nH]c(=O)c1CC(=O)N1CCCCCC(N)C1)c1cccnc1
dds5_enamine27695,COc1nscc1S(=O)(=O)N(C1CCOC1)c1ccccc1
dds5_enamine27696,Cc1nn(C)c2ncc(NC(=O)C3CCc4c3cccc4Cl)cc12
dds5_enamine27697,CC(N1C(=O)c2ccc(C)cc2C1=O)C(=O)Nc1ccccc1N(C)C
dds5_enamine27698,CN1CCC(CNC(=O)Cn2nc(C)c(Cl)c2C)C1
dds5_enamine27699,Cc1cc(NC(=O)NCc2ccccc2n2ccnc2)nn1c1ccc(C)cc1
dds5_enamine27700,OC1(CNCc2c[nH]nc2c2cccnc2)CCCc2ccccc12
dds5_enamine27701,Clc1ccc(C(N2CCOCC2)C(=O)Nc2cc3CCCCn3n2)c(Cl)c1
dds5_enamine27702,Cn1nnnc1c1cccc(NC(=O)c2cc3CCCCc3[nH]c2=O)c1
dds5_enamine27703,COC(=O)C1(CC1)c1ccc(cc1)S(=O)(=O)N(C)c1ccc(cc1)C(=O)N
dds5_enamine27704,CC1CN(CC(C)(C)O1)C(=O)NCC(=O)N1CCOCC1
dds5_enamine27705,OC(=O)C(NC(=O)C1CCCCO1)c1ccc(Cl)c(F)c1
dds5_enamine27706,CC(C(=O)NC(C(=O)O)c1ccccc1F)c1c(C)nn(C)c1C
dds5_enamine27707,Cc1cccc(NC(=O)CNc2ccccc2C(=O)N2CCCC2CO)c1C
dds5_enamine27708,CS(=O)(=O)Nc1ccc(cc1)c1nc(Cc2ccc(Cl)cc2)no1
dds5_enamine27709,CC(C)CCN(C1CCCC1)C(=O)c1nc(ncc1Cl)N1CCCC1
dds5_enamine27710,NC(=O)c1ccc(cc1)C(=O)N(C1CCC1)C1CCC1
dds5_enamine27711,CN(C)C(=O)N1CCN(C(=O)c2ccn(C)c(=O)c2)C(C)(C)C1
dds5_enamine27712,OC(=O)c1ccccc1CCC(=O)NC(COc1ccccc1)c1ccccc1
dds5_enamine27713,Cc1nc2ccccc2c(=O)n1c1ccc(cc1)C(=O)N1CCNCC1
dds5_enamine27714,CC1(C)OCCC1CNC(=O)c1ccc(cc1Cl)n1cnnn1
dds5_enamine27715,Brc1cscc1CC(=O)N(CCC1CC1)CC1CC1
dds5_enamine27716,Fc1ccccc1c1nc(CNC(=O)N2CC(CC3CC3)C2)no1
dds5_enamine27717,CC1(CCOC1C1CC1)NC(=O)c1ccc(OCC(=O)O)cc1
dds5_enamine27718,CCc1cc(C(=O)N2CCCC(CC(C)(C)C(=O)N)C2)c2c(noc2n1)C(C)C
dds5_enamine27719,COC1(CCN(CC1)C(=O)C(C)C)C(F)(F)F
dds5_enamine27720,OC(=O)c1ccc(c(F)c1)S(=O)(=O)N1CCC21CCOCC2
dds5_enamine27721,CN1C(=O)CN(CC(=O)N2CCCC2c2cccnc2)C1=O
dds5_enamine27722,OC[C@@H]1CC[C@H](CNC(=O)N2CC(C2)n2cc(C#N)c(=O)[nH]c2=O)O1
dds5_enamine27723,CC(C1CC1)n1cc(Nc2ccc3nnc(c4ccc(F)cc4)n3n2)cn1
dds5_enamine27724,Cc1n[nH]c2ncc(NC(=O)C3(C)CCN(CC3)c3ccncc3)cc12
dds5_enamine27725,CC(C)n1nccc1[C@@H]1OCC[C@H]1NC(=O)C
dds5_enamine27726,CCCC1(CO)CCCN1C(=O)c1nn(C)c2ccccc12
dds5_enamine27727,Cc1ccc2snc(C(=O)N3CCC(CC3)N3CCCOCC3)c2c1
dds5_enamine27728,Cc1cc(ccn1)c1nc(co1)C(=O)N1CCC(CC1)N1CCOCC1
dds5_enamine27729,CCc1nc(co1)C(=O)N1CCC(C)(CC1)N1CCOCC1
dds5_enamine27730,Cc1ncc(n1C)S(=O)(=O)Nc1cnn(C)c1C(=O)O
dds5_enamine27731,COC(=O)c1cc2sc(C)c(Br)c2[nH]1
dds5_enamine27732,Cc1cnc2c(cccc2c1)S(=O)(=O)N1C[C@H](CO)[C@H](CO)C1
dds5_enamine27733,C[C@H](CC(=O)O)NC(=O)c1cncc(C)c1
dds5_enamine27734,COCCn1cc(cn1)C(=O)Nc1ccc(Cl)c(c1)C(=O)NC1CC1
dds5_enamine27735,COc1ccc(CCC(=O)N2CCN(CC3CCCCN3C)CC2)cc1OC
dds5_enamine27736,Cc1ccccc1C1(CCCCC1)C(=O)N1CCC(C1)S(=O)(=O)C
dds5_enamine27737,Cc1n[nH]cc1CNC(=O)N1CCC(CC1)c1ccc(O)cc1
dds5_enamine27738,NC(=O)C1CCN(CC1)c1ccc(NC(=O)c2csc(n2)c2cccc(c2)C(F)(F)F)cc1
dds5_enamine27739,CCC(O)(C(=O)N1CCC(O)(Cc2ccc(F)cc2)CC1)c1cccc(Cl)c1
dds5_enamine27740,CS(=O)(=O)C1CCN(C1)C(=O)NCc1ccc2CCCCc2n1
dds5_enamine27741,CC(=O)Nc1ccc(cc1)c1noc(n1)C(F)(F)F
dds5_enamine27742,COc1cccc2sc(NC(=O)N3CCC(CN4CCOCC4)CC3)nc12
dds5_enamine27743,CCOc1ccccc1C(F)(F)C(=O)N1CCOC(C)C1
dds5_enamine27744,CCC(CC)N(C1CC1)C(=O)c1ccc(Br)o1
dds5_enamine27745,CCCc1nnc(NC(=O)c2ncccc2O)s1
dds5_enamine27746,COc1ccc(cc1)c1nc(CCNC(=O)c2ccnnc2C)co1
dds5_enamine27747,Clc1ccc(Oc2cccc(n2)C(=O)N2CCC(CC2)c2ncc[nH]2)cc1Cl
dds5_enamine27748,CCn1nc(C)cc1C(=O)Nc1ccc2NC(=O)COc2c1
dds5_enamine27749,Cc1cc(C(=O)N2CCN(CC2)C(=O)N[C@H]2CC[C@H](O)CC2)c(C)o1
dds5_enamine27750,CC(NC(=O)c1cn[nH]c1)c1nc(C)no1
dds5_enamine27751,CC(C)n1ncnc1COC(=O)c1ccc2c(=O)n(c3ccccc3)c(=O)[nH]c2c1
dds5_enamine27752,O=C(NS(=O)(=O)c1ccc2NC(=O)CCc2c1)c1ccc2NC(=O)CCCc2c1
dds5_enamine27753,CC(NCC(O)c1ccc(F)cc1)c1ccc(cc1Cl)n1cncn1
dds5_enamine27754,FC(F)(C1CCOCC1)C(=O)NS(=O)(=O)c1ccc(Br)cc1
dds5_enamine27755,Cc1ccc(cc1)c1nnc(SCC(=O)NCC(O)Cc2ccccc2)[nH]1
dds5_enamine27756,Cc1nn(C)c2nc(C)c(CCC(=O)N3CCCC(Cc4nccn4C)C3)c(C)c12
dds5_enamine27757,CNC(=O)C1CCCN(Cc2nc(no2)c2ccc(F)c(C)c2)C1
dds5_enamine27758,FC(F)(Cc1ccccc1)C(=O)NS(=O)(=O)CC1CCCCO1
dds5_enamine27759,CN(C(=O)C1CCN(C1)C(=O)c1cccc(c1)C(F)(F)F)c1ccccc1
dds5_enamine27760,Brc1ccc(CC(=O)NS(=O)(=O)c2cnn(Cc3ccccc3)c2)cc1
dds5_enamine27761,OC(=O)C1(CCN(C1)S(=O)(=O)c1cnc2ccsc2c1)C(F)(F)F
dds5_enamine27762,COc1cc(C#N)ccc1S(=O)(=O)N(C)C(C)C(=O)O
dds5_enamine27763,COc1cc(OC)cc(c1)C(=O)N(CCC(=O)O)Cc1ccc(F)c(F)c1
dds5_enamine27764,OC(=O)c1ccn(n1)c1ccccc1NC(=O)C1CCOC1
dds5_enamine27765,C[C@H]1CN(CCN1C(=O)Nc1ccc(Cl)cn1)C1CCOCC1
dds5_enamine27766,C(Nc1cnc2ccccc2n1)c1ccc(cc1)c1ncc[nH]1
dds5_enamine27767,COc1cc(Cl)c(Cl)cc1C(=O)N1CCCOCC1
dds5_enamine27768,Fc1cc2NC(=O)CCc2cc1C(=O)N1CCOC(C1)c1ccccc1Br
dds5_enamine27769,COc1ncccc1CN1CCC(CC1)Oc1ccnc(c1)C(=O)N
dds5_enamine27770,CCOc1ccnc(n1)N1CCCN(CC1)C(=O)c1cnn(c1)c1ccccc1
dds5_enamine27771,Cc1cnc(NC(=O)C2(CO)CCC2)s1
dds5_enamine27772,OCCn1c(CN2C[C@@H]3CC[C@@H]3[C@@H]2C(=O)O)nc2cc(Cl)ccc12
dds5_enamine27773,C[C@]1(O)C[C@H](C1)NC(=O)c1ccnc2[nH]ccc12
dds5_enamine27774,FC(F)c1ccccc1C(=O)N1CCC(C1)C1CCCC1
dds5_enamine27775,CC(C)CN(Cc1nnn[nH]1)C(=O)[C@@H]1C[C@@H]2C[C@@H]2C1
dds5_enamine27776,Cn1cc(nn1)C1CCCN(C1)C(=O)c1[nH]c2ccc(Cl)cc2c1Cl
dds5_enamine27777,CN(C)CCc1ccc(cc1)C(=O)NC1CCc2ncccc2C1
dds5_enamine27778,NC(=O)NC1(CC1)C(=O)N1CC[C@@]2(CNC(=O)C[C@@H]3C[C@H]3C3CC3)CCC[C@@H]12
dds5_enamine27779,CN(C)c1nc(N(C)CC(=O)NC2CC2)c2ccccc2n1
dds5_enamine27780,C1[C@@H]2[C@H]1[C@@H]1O[C@H]2C[C@H]1Nc1cc(OC2CCOCC2)ncn1
dds5_enamine27781,CC(=O)Nc1cccc(NC(=O)NCC2(NC(=O)C)C3CC4CC(C3)CC2C4)c1
dds5_enamine27782,Cl.OC(=O)C1(CCCNC1)C(F)(F)F
dds5_enamine27783,Cc1ccnc(NC(=O)C2CCN(CC2)C(=O)C2(O)CC2)c1
dds5_enamine27784,O=C1NCc2ccc(cc2N1)c1ccncc1
dds5_enamine27785,OC[C@@H]1C[C@H]2C[C@@H]1C[C@H]2NC(=O)Nc1nc(cs1)c1cccnc1
dds5_enamine27786,Cc1cccc(CC(=O)Nc2cc(C3CC3)c(s2)C(=O)O)c1
dds5_enamine27787,O=C(N1CCS(=O)(=O)CC1)N1CCNCCC21CCC2
dds5_enamine27788,CN(Cc1cccnc1)C(=O)N[C@@H]1C[C@@]2(C[C@H]12)C(=O)O
dds5_enamine27789,COCC1(CNC(=O)c2cc(ccc2F)c2cc[nH]n2)CCNCC1
dds5_enamine27790,CN(CC(=O)Nc1ccc(Br)cc1C)C(=O)CNC(=O)CN
dds5_enamine27791,CC1CCCN(C1)C(=O)C1CCn2cncc2C1
dds5_enamine27792,CN(C)c1ccc(cc1)N(Cc1ccc[nH]1)C(=O)C1CCn2c(ncc2C1)c1ccccc1
dds5_enamine27793,CCC(C(=O)N1CCC(CC1)c1cc(C)n[nH]1)c1ccccc1
dds5_enamine27794,CN(Cc1noc(C)n1)C(=O)CCn1cnc2ccccc12
dds5_enamine27795,Cn1c(nc2c(F)cccc12)N1CCCN(CC1)C(=O)c1ccccn1
dds5_enamine27796,COc1ccc2cc([nH]c2c1)C(=O)NC1CCN(CC(F)(F)F)C1=O
dds5_enamine27797,Fc1ccc(cc1)[C@H]1C[C@@H](C1)NC(=O)c1cc2ccccc2c(=O)[nH]1
dds5_enamine27798,COc1c(C(=O)NC2CCN(Cc3ccc(F)cc3)CC2)c(C)nn1C
dds5_enamine27799,COCC(C)CNC(=O)c1cnn2ccncc12
dds5_enamine27800,OCC1(CCCC1)NC(=O)c1cc(ccc1Cl)N1CCCC1=O
dds5_enamine27801,O=C(CC1CC1)NC(c1nnn[nH]1)c1ccccc1
dds5_enamine27802,CC1CCCN(C1)c1cc(ccn1)C(=O)N
dds5_enamine27803,CCCC1(CCOC1)NC(=O)NC1CCc2nc(C)nn2C1
dds5_enamine27804,Fc1ccc(cc1F)C1CCCN1CC(=O)NCC(=O)N1CCCC1
dds5_enamine27805,Fc1cccc(CNC(=O)C2CCN(CC2)c2ccc3nnnn3n2)c1
dds5_enamine27806,CC(C)C1CN(CCO1)C(=O)NC(C)c1ccc(cc1)S(=O)C
dds5_enamine27807,CNC(=O)CN1CCCN(CC1)C(=O)c1cc2cc(Br)ccc2[nH]1
dds5_enamine27808,CC1CCC(NC(=O)Cn2cc(Br)c(=O)[nH]c2=O)C(C)C1
dds5_enamine27809,Cl.CO[C@H]1C[C@@H](Cn2ccc(N)n2)N(C1)C(=O)Cc1c[nH]c2ccccc12
dds5_enamine27810,NS(=O)(=O)CCc1cn(nn1)[C@@H]1CCc2cc(Cl)ccc12
dds5_enamine27811,CCC(C)c1nnc2CCC(Cn12)C(=O)OC
dds5_enamine27812,CC(c1nc(no1)C1CN(Cc2ccccc2C)CCO1)c1c(C)noc1C
dds5_enamine27813,Cn1nc(cc1NC(=O)C1CS(=O)(=O)C1)C1CCCOC1
dds5_enamine27814,OC(=O)CN1CCC(CC1)NC(=O)c1ccc(Cl)c(F)c1
dds5_enamine27815,C[C@@H]1C[C@H](O)CCN1C(=O)c1ccc(cc1)n1cnc2ccccc12
dds5_enamine27816,Cc1ccc2cccc(c2n1)S(=O)(=O)NC1CC(C1)C(=O)O
dds5_enamine27817,CC(C)C1=NN(C(=O)CC1)c1nc(cs1)c1ccccc1
dds5_enamine27818,OC(=O)CCC(=O)c1ccc(cc1)S(=O)(=O)N1CCC(CC1)C1CC1
dds5_enamine27819,COc1cccc(c1)C(N1CCCOC(C)C1)C(=O)O
dds5_enamine27820,CCC1(C)CCN(C1)C(=O)C(=O)N1C[C@@H]2CNC[C@]2(C)C1
dds5_enamine27821,CN1CCN(CC1)C(=O)C(CC(=O)O)c1c(F)cccc1Cl
dds5_enamine27822,CCC1(N)CCN(CC1)C(=O)c1cocc1C
dds5_enamine27823,CC(C)CC1CCN(CC1)C(=O)c1ccnc(N)c1
dds5_enamine27824,OC1(CCCNC1)C(=O)NCc1ccc[nH]c1=O
dds5_enamine27825,CC(Oc1cccnc1)C(=O)N1CC(C)OC2(CCNC2)C1
dds5_enamine27826,C(c1noc2CCCCc12)n1cc(nn1)C1CCCCCC1
dds5_enamine27827,CC(C)(C)n1cc(cn1)C(=O)NC1CCC(CC1)C(F)(F)F
dds5_enamine27828,Fc1ccc(NC(=O)NC2CCN(C2)C(=O)CN2CCCCCCC2=O)cc1
dds5_enamine27829,CSc1cc(C)ccc1CNC(=O)c1ncsc1C(F)(F)F
dds5_enamine27830,COc1cc(ccc1F)N1CCN(CC1)C(=O)C1CCC(C)(C)C1
dds5_enamine27831,COc1cc(OC)cc(c1)C1(F)CCN(CC1)C(=O)C1CN(C(=O)C)c2ccccc2O1
dds5_enamine27832,CC(NC(=O)NC1CCN(C)CC1)c1ccccc1Oc1ccccc1
dds5_enamine27833,CC(=O)Nc1cccc(CNC(=O)c2ccc3[nH]ncc3c2)c1
