Name,SMILES
dds1_enamine3029,OC(C(O)c1nc2ccccc2[nH]1)C(=O)N1CCN(CC1)c1ncccn1
dds1_enamine3030,O=C(CCc1ccccc1)N1CCC(CC1)NC(=O)c1cc([nH]c(=O)c1)C1CC1
dds1_enamine3031,Fc1cccc2OCCN(C(=O)c3ccnc(n3)C3CC3)c12
dds1_enamine3032,CCn1cc(nc1C)S(=O)(=O)NC(CC(=O)O)c1ccsc1
dds1_enamine3033,OC(=O)CC1CCN(CC1)C(=O)CCc1ccsc1
dds1_enamine3034,Cc1nc(C)c(s1)C(=O)Nc1ccc(OCC(=O)O)cc1C
dds1_enamine3035,OC(=O)Cn1ccc2cc(NC(=O)C3CC3)ccc12
dds1_enamine3036,NC(CNC(=O)CC(c1ccccc1)C(F)(F)F)c1ccccc1
dds1_enamine3037,CCc1nnc(o1)C1CC(O)CN1C(=O)c1cc2ccc(C)cc2nc1C
dds1_enamine3038,Cn1cc(Br)cc(NC(=O)N2CC3(CCC3)C2c2ccccc2)c1=O
dds1_enamine3039,CCCN(C1CC(=O)N(C)C1=O)C(=O)c1c(O)cccc1F
dds1_enamine3040,Cc1ccc(cc1NC(=O)c1cnn2CCCCc12)C(=O)NCC1CC1
dds1_enamine3041,COCCC(=O)N1CCC(CC1)NC(=O)c1cnc(cn1)C(=O)O
dds1_enamine3042,OC1CCN(C1)S(=O)(=O)c1cc(Br)ccc1F
dds1_enamine3043,CC(=O)N1CCCN(CC1)c1ccc(F)cc1NC(=O)NC(C)(C)CO
dds1_enamine3044,CC1CCOCCN1C(=O)c1ccc(o1)c1cnn(C)c1
dds1_enamine3045,Cc1cccc2nc(oc12)N1CCOCC2(CC2)C1
dds1_enamine3046,Cc1cccc(c1C#N)S(=O)(=O)N1CC2C(C1)C1OC2C=C1
dds1_enamine3047,CCC1(CC1)S(=O)(=O)NC(=O)c1ccc(C)s1
dds1_enamine3048,Cl.CCOC(=O)Cc1cccc(c1)S(=O)(=O)NC(C)CCN
dds1_enamine3049,N#Cc1cccnc1N1CCCC1C1CCCOC1
dds1_enamine3050,NCCC(NC(=O)c1[nH]nc2CCNCc12)C(F)(F)F
dds1_enamine3051,CCOc1ccc(NC(=O)N2CCCC(C2)c2nnc(C)o2)cc1
dds1_enamine3052,Cc1csc(n1)c1ccc(cc1)S(=O)(=O)NC1(C)CC1
dds1_enamine3053,COCc1cncc(c1)C(=O)N1CCCC(C1)C(=O)O
dds1_enamine3054,COC(=O)C1CCn2c(nnc2C1)C1(CCOC1)OC(C)C
dds1_enamine3055,O=C(NCc1ccc(cc1)c1c[nH]cn1)C1CC21CCCC2
dds1_enamine3056,Fc1ccc2NC(=O)C(CC(=O)N3CCCC(C3)C(F)(F)F)c2c1
dds1_enamine3057,CCOC(=O)CNC1CCOC1c1ccc(F)c(F)c1
dds1_enamine3058,COc1ccc(CC(=O)N2CC(C2)c2cnc3ccccc3n2)cc1
dds1_enamine3059,Cc1cc(C)cc(NC(=O)CN2CCC(C2)c2cc(=O)[nH]c(=O)[nH]2)c1
dds1_enamine3060,O=C(Cn1cc(nn1)c1cnc2ccccc2c1)N1CCCC1
dds1_enamine3061,Clc1ccc(Cl)c(CCn2cc(CNC(=O)C3CCNCC3)nn2)c1
dds1_enamine3062,Cc1ccc(Cl)cc1NC(=O)c1c2CS(=O)(=O)CCc2nn1C
dds1_enamine3063,CN(C1CC1)c1nnnn1Cc1ccc(CN2CCCC2=O)cc1
dds1_enamine3064,OC(=O)C1N(CCOc2ccccc12)C(=O)C1CCC(F)(F)CC1
dds1_enamine3065,CCC1OCCC1NC(=O)Nc1nnn(n1)C(C)C
dds1_enamine3066,COc1ccc(cc1OC)c1cn(Cc2[nH]ncc2C)nn1
dds1_enamine3067,COc1c(C)cnc(Cn2nnc(n2)C(C)(C)S(=O)(=O)C)c1C
dds1_enamine3068,CC(C1CC1)N(C)S(=O)(=O)c1ccc2scnc2c1
dds1_enamine3069,Brc1ccc2CN(C3CCC(=O)NC3=O)C(=O)c2c1
dds1_enamine3070,CC1(C)CCCN(CC1)S(=O)(=O)c1cnc(s1)C1OCCO1
dds1_enamine3071,CC(N(C)C(=O)CCc1n[nH]c2ccccc12)c1cccc(C#N)c1
dds1_enamine3072,CC(C)Cc1cc(ncn1)N1CCC(Cc2nncn2C)CC1
dds1_enamine3073,CCc1cc(nc(n1)c1ccccn1)N1CCC(CC1)C(=O)N1CCCC1
dds1_enamine3074,Cc1cc(F)cc(c1)S(=O)(=O)N1CCC(C1)C(=O)N1CCCC1
dds1_enamine3075,Cc1ccc(CC(=O)Nc2cccc(c2)n2ccc(n2)C(=O)O)o1
dds1_enamine3076,COCC(C)(CC(=O)O)NC(=O)c1ccc(=O)n(C)c1
dds1_enamine3077,Cc1noc(C)c1C(=O)Nc1cccc(c1)n1ncc(C(=O)O)c1C
dds1_enamine3078,CN(C)C1CCCN(CC(=O)NCCc2cccc3cccnc23)C1
dds1_enamine3079,CC(C)c1ccc(Cn2nccc2NC(=O)N2CCOC3(CCCOC3)C2)cc1
dds1_enamine3080,Cn1nncc1CNC(=O)NC1CCC(F)(F)CC1
dds1_enamine3081,Fc1cccc(CC(=O)NCC(=O)N2CCNC(=O)C2c2ccccc2F)c1
dds1_enamine3082,CC(CS(=O)C)NC(=O)c1cc(c(C)[nH]c1=O)c1ccccc1
dds1_enamine3083,COc1ccc(C)cc1n1cnc(c1)C(=O)N1CCCC1(C)CO
dds1_enamine3084,CC1CSCCN1C(=O)c1cc2OCCn2n1
dds1_enamine3085,Cc1ccc(NC(=O)c2cn(C)cn2)cc1C(=O)N1CCOCC1
dds1_enamine3086,COCC(C)Oc1ccc(Cl)cc1S(=O)(=O)NC(=O)C1CCCOC1
dds1_enamine3087,OC(Cc1ccccc1)C(=O)N1CCN(CC(=O)N2CCCCCC2)CC1
dds1_enamine3088,OC(=O)c1ccc(C(=O)N2CCC(CC2)NC(=O)C2CCCCC2)c(F)c1
dds1_enamine3089,CCNC(C)CNC(=O)c1ccccc1SCC(=O)N1CCc2ccccc12
dds1_enamine3090,Cc1ccc2ncnc(NCC3(CC3)S(=O)(=O)C)c2c1
dds1_enamine3091,CC(C)N(CCC(=O)O)C(=O)C1CCCN(C1)C(=O)N1CCCC1
dds1_enamine3092,CC(CS(=O)(=O)C)N(C)c1nc2c(F)cccc2o1
dds1_enamine3093,CCc1n[nH]c(=O)c(CNC(=O)C2CC32CCOCC3)c1CC
dds1_enamine3094,Cc1nnc(CCNc2cc(C)nc3ncnn23)n1C
dds1_enamine3095,O=C(NCc1ccc2CCCCc2n1)N1CCN(CC1)C(=O)c1ccco1
dds1_enamine3096,COc1ccc(cc1)c1nnc(NC(=O)N2CC(O)C(C)(C)C2)s1
dds1_enamine3097,O=C(NCc1ccccc1)c1cc([nH]n1)c1ccncc1
dds1_enamine3098,CCc1cc(ncn1)N1CCC(CC1)NC(=O)c1cc2CCCn2n1
dds1_enamine3099,CCCC1CCCCC1CNC(=O)N1CN(C)C(=O)C1
dds1_enamine3100,CC(O)C(NS(=O)(=O)c1ccc2ncsc2c1)C(=O)O
dds1_enamine3101,CCc1cccnc1C(=O)N1CCNCC1c1cccc(Cl)c1
dds1_enamine3102,CC(=O)NC1CCCN(C1)C(C(=O)O)c1ccccc1
dds1_enamine3103,CC1C(=C(C)N(C)c2nnnn12)C(=O)Nc1cccc(c1)c1nc(n[nH]1)C1CC1
dds1_enamine3104,CCC(=O)NCc1cn(nn1)c1ccc(Br)cc1Cl
dds1_enamine3105,CCOc1ccc(nn1)N1CCN(CC1)C(=O)NC1CCCC1
dds1_enamine3106,Cc1ccc(CCS(=O)(=O)NC2CS(=O)(=O)Cc3ccccc23)cc1
dds1_enamine3107,CCN1CC(CCC1=O)C(=O)N1CCc2cnc(N)nc2C1
dds1_enamine3108,Cn1cc(Cl)c(n1)C(=O)N1CCN(CC1)C1CCC1
dds1_enamine3109,COC(=O)c1ccc2nccc(N3CCCC3)c2c1
dds1_enamine3110,CCOc1ccccc1CNC(=O)C1CC(C)C(O1)C(=O)O
dds1_enamine3111,Fc1cccc(CC(=O)Nc2cn[nH]c2C2CCNC2)c1
dds1_enamine3112,Cc1cccc2C(CCOc12)NC(=O)C1CC(=NO1)C1CC1
dds1_enamine3113,Fc1cc(F)cc(c1)C(F)(F)C(=O)N1CCC2(CC1)CNC(=O)c1ccccc1O2
dds1_enamine3114,O=C(NC1CCCCC21NC(=O)NC2=O)c1cc2ccccc2[nH]1
dds1_enamine3115,Cl.Cl.Cc1nc(sc1C(=O)O)C1CCCNC1
dds1_enamine3116,Cc1ccsc1C(=O)NC1CCC(=O)NC1=O
dds1_enamine3117,OC(=O)CC1CCCN1C(=O)CCn1ccnc1
dds1_enamine3118,O=C1CCC(Nc2nc3ccccc3s2)C(=O)N1
dds1_enamine3119,OC(CNS(=O)(=O)c1cc(F)ccc1Cl)C(=O)O
dds1_enamine3120,OC(=O)C1CCCCC1C(=O)Nc1ccccc1F
dds1_enamine3121,CCc1cc(ncn1)N1CCCC(CCC(=O)O)C1
dds1_enamine3122,OC1CCN(Cc2ccn(n2)c2ccccc2)CC1
dds1_enamine3123,CCCC(N)C(=O)N(C)Cc1nc2ccsc2c(=O)[nH]1
dds1_enamine3124,Cc1oc(C)c(c1C(=O)O)S(=O)(=O)NCc1ccsc1
dds1_enamine3125,CC(Cc1ccccc1C)NS(=O)(=O)c1ccccc1
dds1_enamine3126,CS(=O)(=O)c1ccc(cc1)S(=O)(=O)NC1(CO)CCC1
dds1_enamine3127,CCC(CC)(CNC(=O)N1CCC(C)(C1)C(=O)O)OC
dds1_enamine3128,COc1cccc(CC(=O)NC2CCC(CC2)C(=O)O)c1
dds1_enamine3129,CN(Cc1ccc(cc1)C(=O)O)C(=O)c1cc(C)oc1C
dds1_enamine3130,CCCN(CC(=O)O)C(=O)c1ccc(cc1)n1cnnn1
dds1_enamine3131,Brc1cncc(c1)S(=O)(=O)Nc1cccc2cccnc12
dds1_enamine3132,CCCCNC(=O)C1CCN(CC1)C(=O)c1ccccc1F
dds1_enamine3133,CS(=O)(=O)c1ccc(NC(=O)N2CCCC(CC(=O)O)C2)cc1
dds1_enamine3134,Cc1n[nH]c(C)c1CC(=O)N1CC(C(=O)O)c2ccccc2C1
dds1_enamine3135,CC(C)c1nc(CN2CCN(CCN3CCNC3=O)CC2)no1
dds1_enamine3136,Cn1nc(c2ccccc2)c2c(NC(=O)c3cncc(O)c3)n[nH]c12
dds1_enamine3137,COc1ccc(cc1)C1CCCN1C(=O)NCC1CCOCC1
dds1_enamine3138,CS(=O)(=O)C1CCN(C1)c1nc(nc2CCCc12)c1cccnc1
dds1_enamine3139,COc1cc(F)cc(CNC(=O)N2CCN(C3CC3)C(=O)C2)c1
dds1_enamine3140,CC1CCCN(Cc2csc(NC(=O)c3cccc(Cn4ccnc4)c3)n2)C1
dds1_enamine3141,OC1CC(N(C1)S(=O)(=O)c1ccccc1)C(=O)O
dds1_enamine3142,O=C(NCc1cccnc1n1ccnc1)Nc1cccc(c1)C(=O)NC1CC1
dds1_enamine3143,CNC(=O)c1ccc(cc1)S(=O)(=O)N(C)c1cccc2cccnc12
dds1_enamine3144,CCn1cc(cn1)C1CCN(CC1)C(=O)c1ccc2[nH]c(=O)n(C)c2c1
dds1_enamine3145,CCn1cc(C(=O)NCC2(CC2)C(O)c2ccccc2)c2ccccc12
dds1_enamine3146,Cc1ccc(cc1C(=O)Nc1ccc(cc1)c1nc2c(F)cccc2[nH]1)S(=O)(=O)C
dds1_enamine3147,CN(CC1(O)CCCC1)C(=O)c1nn(c2CCCc12)c1ccccc1
dds1_enamine3148,CN(CC1(O)CCCC1)C(=O)CCc1cscn1
dds1_enamine3149,CC1(C)CC1C(=O)NCc1nc2CCCCc2s1
dds1_enamine3150,O=C(NCCNC(=O)c1ccco1)N1CCCC1Cc1ccccc1
dds1_enamine3151,Cc1cc(no1)C(=O)NC1(C)CCCc2ccccc12
dds1_enamine3152,CCC(NC(=O)C1CCCN(C1)S(=O)(=O)C)c1ccc(C)cc1
dds1_enamine3153,OC(=O)CC1CCN(CC1)C(=O)C1CCC=CCC1
dds1_enamine3154,Cc1sc2ncnc(N3Cc4nc(C)nc(O)c4C3)c2c1C
dds1_enamine3155,Cc1cnc(NCC2(CCC2)S(=O)(=O)N)nc1
dds1_enamine3156,NC1CCCC1CNC(=O)NCC(CO)c1ccc(Cl)cc1
dds1_enamine3157,CCn1nc(cc1C(=O)N1CC(=O)Nc2ccccc12)C1CC1
dds1_enamine3158,Cc1nn(C)c(C)c1C(=O)N1CCOc2ccccc2C1C(=O)O
dds1_enamine3159,CC(C)NC(=O)CNC(=O)c1ccnc(c1)c1ccco1
dds1_enamine3160,CC1OCCOC1C(=O)N1CCC(CC1)c1ccccn1
dds1_enamine3161,NC(=O)NC1CCN(C1)C(=O)c1ccccc1S(=O)C(F)(F)F
dds1_enamine3162,CCOc1nc(co1)C(=O)N1CCCC2(C1)Oc1ccccc1C=C2
dds1_enamine3163,CCc1ccc(CCNC(=O)c2ccc(cc2)C2(O)COC2)cc1
dds1_enamine3164,CC(C)OCc1cccc(c1)c1ccc2CNC(=O)Nc2c1
dds1_enamine3165,Cn1c(=O)[nH]c2ccc(cc12)C(=O)NCCC1CN(c2ccccc12)c1ncnc2[nH]ncc12
dds1_enamine3166,CC(=O)N1CC(C1)C(=O)Nc1ncc(s1)C1(O)COC1
dds1_enamine3167,CCC(F)(F)C(C)(C)CNC1CC(Cn2ccnc2)CC1O
dds1_enamine3168,COc1cccc2c(NC3CC(Cn4ccnc4)CC3O)ncnc12
dds1_enamine3169,COc1cc2ncnc(N3CCCN(C)CC3)c2cc1Cl
dds1_enamine3170,Cl.COC(=O)C(NC(=O)C(C)CN)C(C)C
dds1_enamine3171,CN(C)S(=O)(=O)c1ccc(cc1Cl)C(=O)O
dds1_enamine3172,Cn1cnc(c1)C(=O)N1CCCC(C)(C1)C(=O)O
dds1_enamine3173,CC(C)(C)CC(O)CNc1ncnc2ccsc12
dds1_enamine3174,CCn1cc(nc1C)S(=O)(=O)N(C)C(C)C(=O)O
dds1_enamine3175,CCN(CCC(=O)O)S(=O)(=O)c1ccc(C)c(C)c1
dds1_enamine3176,OC(=O)CC1COCCN1C(=O)c1ccc(Cl)cn1
dds1_enamine3177,OC(=O)c1cccc(CNc2ncnc3CCCc23)c1
dds1_enamine3178,COc1ccc(cc1)S(=O)(=O)NC1CCC(=O)NC1=O
dds1_enamine3179,Cc1n[nH]c(C)c1CC(=O)N1CCOC(CC(=O)O)C1
dds1_enamine3180,OC(=O)c1ccc(nc1)C(=O)N1CCCc2ccccc12
dds1_enamine3181,Cc1n[nH]c(C)c1S(=O)(=O)NCCc1nc(cs1)C(=O)O
dds1_enamine3182,CC(C)(CNc1ccnc2c(cccc12)[N+](=O)[O-])C(=O)N
dds1_enamine3183,Cc1cc(sc1C(=O)O)S(=O)(=O)Nc1cnn(CC(=O)N)c1
dds1_enamine3184,CC(C)c1ncc(Cl)c(n1)C(=O)Nc1ccc(cc1)C(=O)N
dds1_enamine3185,CCc1cc2c(NCCn3cc(nn3)C(=O)O)ncnc2s1
dds1_enamine3186,COCC1(CNc2nc3ccccc3nc2C)CCNCC1
dds1_enamine3187,CC(=O)N1CCCc2cc(ccc12)S(=O)(=O)N(CC=C)CC(=O)O
dds1_enamine3188,COc1cccc(c1)C1CCCN1S(=O)(=O)c1cnn(CC(=O)O)c1
dds1_enamine3189,COc1ccccc1C1CCN(C1)C(=O)NC1CCC(O)CC1
dds1_enamine3190,CN1CCC(CNC(=O)CNC(=O)c2ccc3ccccc3c2)CC1
dds1_enamine3191,CC1COCCN(C1)C(=O)Nc1ccccc1N1CCCCC1
dds1_enamine3192,OC(CNC(=O)c1c[nH]nc1c1ccc(Cl)s1)c1cccc(Cl)c1
dds1_enamine3193,Cn1cnnc1C1CCN(CC1)c1nccc(n1)C(C)(C)C
dds1_enamine3194,CCN(C1CCS(=O)(=O)C1)C(=O)c1cnn(c1N)c1ccccn1
dds1_enamine3195,CNC(=O)NC1CN(C1)C(=O)NC1CC1c1ccccc1
dds1_enamine3196,Cc1ccc(NC(=O)CSc2nnc(c3ccccc3)n2C)cc1
dds1_enamine3197,CC(C)c1cc(n[nH]1)C(=O)N(C)Cc1ccc(C)o1
dds1_enamine3198,CCc1cc2c(NCc3ccc(cc3)n3cncn3)ncnc2s1
dds1_enamine3199,O=C(Nc1nccs1)N1CCCC1CN1CCCC1
dds1_enamine3200,OCC1CCCN(CC1)S(=O)(=O)c1ccc(s1)C(F)(F)F
dds1_enamine3201,Cc1cccc(n1)c1nnc(NC(=O)CSC(C)(C)C)[nH]1
dds1_enamine3202,COc1ccc(cc1OC(F)F)C(=O)N1CCC(CC1)NC(=O)C1CC1
dds1_enamine3203,Cc1nc2ccc(NC(=O)c3cncnc3)cn2n1
dds1_enamine3204,Cc1cc(C)n2ncc(c3noc(CCC4CCNC4)n3)c2n1
dds1_enamine3205,COc1ccccc1C(=O)NC(C(C)C)C(=O)N1CCC(C1)c1nccn1C
dds1_enamine3206,O=S1(=O)N=C(CN2CCN(CC3CC3)CC2)Nc2ccccc12
dds1_enamine3207,NC(=O)C1(CNC(=O)C(F)(F)c2c(F)cccc2F)CCCC1
dds1_enamine3208,Cc1nnc2ccc(NCC(N3CCCCC3)c3ccco3)nn12
dds1_enamine3209,CS(=O)(=O)Nc1cccc2CN(CCc12)C(=O)NCC1CCC1
dds1_enamine3210,COc1cc(Cl)ccc1C(=O)N1CCc2nc[nH]c2C1
dds1_enamine3211,O=C(Nc1ccccc1)c1ccc(cc1)C(=O)N1CCNC(=O)CC1
dds1_enamine3212,CS(=O)(=O)CC(=O)N1CCc2sccc2C1
dds1_enamine3213,O=C(CCC1CCNC1)Nc1ccc(cc1)C(=O)N1CCc2ccccc12
dds1_enamine3214,Fc1cccc(c1)C1CN(CCO1)C(=O)NC1CCN(CC2CC2)CC1
dds1_enamine3215,Cc1ncc2C(CCCc2n1)NC(=O)Cc1ccco1
dds1_enamine3216,Cc1noc(n1)C(NC(=O)c1ccccc1)c1ccccc1
dds1_enamine3217,O=C(NC1CCN(CC1)c1nc2ccccc2[nH]1)C1CCC1
dds1_enamine3218,CN1CC(=O)N(Cc2nc(no2)C2(CCCCC2)c2ccc(F)cc2)C1=O
dds1_enamine3219,COc1ccc(C(=O)NCC(C)c2nc(no2)c2ccccc2)c(F)c1
dds1_enamine3220,CC(NC(=O)C1(CCCC1)c1ccc(F)cc1F)c1nc[nH]n1
dds1_enamine3221,CC(=O)N1CCN(CC21CCCCC2)C(=O)NCc1cnc2CCCCn12
dds1_enamine3222,Cc1n[nH]cc1C1CCN(Cc2nc3cc(sc3c(=O)[nH]2)c2ccc(F)cc2)CC1
dds1_enamine3223,O=C(NCc1ccnc(c1)N1CCOCC1)C1CC1
dds1_enamine3224,CCc1n[nH]c(NC(=O)c2cc(nn2C)C(C)(C)C)c1C
dds1_enamine3225,O=C(NCc1ccc(cc1)N1CCCC1=O)C1CCn2cncc2C1
dds1_enamine3226,Fc1cc(C(=O)N2CCCCC2c2ncon2)c(F)cc1Cl
dds1_enamine3227,OC(C(=O)NCC(=O)N1CCCC1)c1ccccc1
dds1_enamine3228,CC(C)c1cc(no1)C(=O)N1CC(C1)OCc1cccc2ccccc12
dds1_enamine3229,CC(NCc1ccc2cn[nH]c2c1)c1ccccc1F
dds1_enamine3230,Cn1cc(C(=O)Nc2ccncc2)c(n1)c1ccccc1Cl
dds1_enamine3231,CC(C)C(=O)Nc1cc(ccn1)C(=O)N1CCC(O)(CC1)c1ccccc1
dds1_enamine3232,CC(=O)Nc1cc(NC(=O)Cc2cnn(n2)c2ccccc2)ccc1Cl
dds1_enamine3233,Cc1noc2ncnc(N3CCN(CC3)C(=O)Cc3ccccn3)c12
dds1_enamine3234,CC(NC(=O)c1ccc(=O)n(n1)c1ccccc1)c1cc(C)cc(C)c1
dds1_enamine3235,O=C(NC1CCN(CC1)c1nccs1)c1ccc2nc[nH]c2n1
dds1_enamine3236,Fc1ccccc1N1CC(CC1=O)C(=O)Nc1ccc(CN2CCCC2=O)cc1
dds1_enamine3237,CNC(=O)C1CCN(CC(=O)N2CCC(Cc3ccccc3)CC2)CC1
dds1_enamine3238,CCCc1nnc(NC(=O)c2ccc(F)cn2)s1
dds1_enamine3239,COc1cc2CCN(Cc2cc1OC)C(=O)NCc1c[nH]nc1C
dds1_enamine3240,CC1(NC(=O)NC1=O)c1cccc(CNC(=O)CN2C(=O)Cn3c(cc4ccccc34)C2=O)c1
dds1_enamine3241,COc1ccc(CCNC(=O)N2CCN(C3CC3)C(=O)C2)cc1F
dds1_enamine3242,CS(=O)(=O)C1CCCN(CC1)C(=O)NCCC1CCOCC1
dds1_enamine3243,CC(C)c1nn(cc1CNC(=O)C)c1ccccc1
dds1_enamine3244,O=C(N1CCOCC21CCOC2)c1ccnn1C1CCCC1
dds1_enamine3245,CN1CCN(CCNC(=O)c2cc(Cl)c[nH]2)CC1(C)C
dds1_enamine3246,Fc1ccc2CCCN(C(=O)c3coc(n3)C3CCOCC3)c2c1
dds1_enamine3247,Cc1c(nnn1c1ccc2ncccc2c1)C(=O)N1CCC(C)(CN)C1
dds1_enamine3248,O=C(Nc1cc(n[nH]1)c1ccncc1)c1ccc(Cn2cccn2)cc1
dds1_enamine3249,CCc1nc(CN2CCN(CC2)C(=O)c2c(C)nn(C)c2C)cs1
dds1_enamine3250,Clc1ccc(cc1)C1CCCN1C(=O)C1CCNC(=O)C1
dds1_enamine3251,CC1(C)CC(CCO1)NC(=O)c1cnn2cccnc12
dds1_enamine3252,CC(C)C(=O)Nc1cc(ccn1)C(=O)NCc1ccccc1
dds1_enamine3253,CN(CC(=O)NC1CC1)C(=O)C1CCN(CC1)c1noc2ccc(Cl)cc12
dds1_enamine3254,FC(F)(F)CN1CCC(CNC(=O)c2cc([nH]n2)c2ccccc2Cl)C1
dds1_enamine3255,CC(C)(C)CC(C)(C)NC(=O)c1ncoc1C1CC1
dds1_enamine3256,NC(=O)C1CCCN1C1CCN(CC1)C(=O)c1cc2c(Br)cccc2[nH]1
dds1_enamine3257,Cc1nn(c(C)c1NC(=O)NCC1CCCO1)c1ccccc1
dds1_enamine3258,CCc1c(cnn1C)C(=O)N1CCCN(CC1)C(=O)c1ccc(F)cc1
dds1_enamine3259,Cn1cc(C(=O)N2CCN(CC2)C(=O)Cc2ccc(Cl)cc2)c(n1)C(F)F
dds1_enamine3260,COc1ccc(cc1)C(F)(F)C(=O)Nc1ccc2CCN(c2c1)S(=O)(=O)N
dds1_enamine3261,FC(F)(F)S(=O)(=O)c1ccc(cc1)N1CCC(C1)N1CCCC1
dds1_enamine3262,O=C(NCC12CCC(CC1)C2)N1CCC(C1)N1CCCC1
dds1_enamine3263,NC(=O)C1(O)CCN(CC1)c1nn2cc(nc2s1)C1CCCC1
dds1_enamine3264,O=C(N1CCC(CC1)N1CCNC1=O)c1cnn2c(ccnc12)c1ccccc1
dds1_enamine3265,OC(=O)C1CCN(C1)C(=O)c1cccc(c1)n1ccc(n1)C(F)(F)F
dds1_enamine3266,CN(C)C(CNS(=O)(=O)c1cc(cc2CCCc12)C(=O)O)c1ccccc1
dds1_enamine3267,COCC1(O)CCN(CC1)C(=O)c1cc(ccc1F)C(F)(F)F
dds1_enamine3268,COCC1(O)CCN(CC1)C(=O)c1ccn(n1)C1CCCC1
dds1_enamine3269,Cc1nnc(o1)C1CCCN1C(=O)c1ccccc1
dds1_enamine3270,CC1CCCN(C1)C(=O)c1cccc2ncn(C)c12
dds1_enamine3271,CCc1ccccc1C(=O)NC1CCN(CC1)C1CCN(C)C1=O
dds1_enamine3272,CC(=O)N1CCN(CC21CCCCC2)C(=O)c1occ2CCCc12
dds1_enamine3273,Cc1ncc(CNC(=O)c2ccc(cc2Cl)n2cnnn2)s1
dds1_enamine3274,OC(=O)CC(NS(=O)(=O)c1cccc(C#N)c1)c1ccsc1
dds1_enamine3275,O=C(C1CCCCO1)N1CCC(Cc2cccnc2)CC1
dds1_enamine3276,Cl.COC(=O)COc1ccc(NC(=O)C(C)CN)c2ccccc12
dds1_enamine3277,CCn1nc(C)c(NC(=O)N2CCCN(CC2)S(=O)(=O)C)c1C
dds1_enamine3278,CCn1nc(C)c(NC(=O)NC2CCCN(C2)c2ccccc2F)c1C
dds1_enamine3279,CCn1ccnc(Nc2ccc(OCc3ccccc3)cc2)c1=O
dds1_enamine3280,COc1ncc(C)cc1NC(=O)N1CCC(O)(CC1)C(F)(F)F
dds1_enamine3281,CC(NC(=O)N)C(=O)NC1CCN(C1=O)c1ccc(C)cc1
dds1_enamine3282,Cc1cc(C(=O)N2CCC3(CC3C(=O)O)CC2)c(C)[nH]1
dds1_enamine3283,CN(CC(=O)N1CCCC(C1)C(=O)O)C(=O)Cc1ccccc1F
dds1_enamine3284,COc1nc(C)ccc1C(=O)N1CCC(CC1)n1ccnc1
dds1_enamine3285,Clc1ccc(cc1)c1cncc(c1)C(=O)NCC(=O)NCC1CC1
dds1_enamine3286,Fc1ccc(cc1)c1cc2nc([nH]c(=O)c2s1)C1CCOCC1
dds1_enamine3287,FC(F)(F)c1ccn(n1)C1CCN(CC1)C(=O)CN1CCOCC1
dds1_enamine3288,Cc1c(NC(=O)C2CC32CCS(=O)(=O)CC3)[nH]nc1C1CC1
dds1_enamine3289,COc1ccc2nc(CN3CCC(CC3)c3ncc[nH]3)[nH]c2n1
dds1_enamine3290,CCNC(=O)CCC(=O)N1CC(C1)n1cc(nn1)c1ccccc1
dds1_enamine3291,NC(=O)c1ccn(n1)c1ccc(NC(=O)C2CC3CCC2O3)cc1
dds1_enamine3292,CCOC(=O)C1CCC(CC1)NC(=O)N1CCC(C1)c1cnn(C)c1
dds1_enamine3293,CC(N1CCN(CCc2nc(no2)c2ccccc2)CC1)C(=O)NC1CC1
dds1_enamine3294,Cn1cc(ccc1=O)C(=O)N1CCCCC1Cc1ccccc1Br
dds1_enamine3295,Cc1ccc(Cl)cc1NC(=O)c1ccnc(OC2CCOC2)c1
dds1_enamine3296,CC1CN(CCC1(F)F)S(=O)(=O)C1=Cc2ccccc2OCC1
dds1_enamine3297,O=c1n(Cc2ccon2)cnc2n(CCOc3ccccc3)ncc12
dds1_enamine3298,COC(=O)CCNC(=O)C1CCN(C1)c1ccccc1F
dds1_enamine3299,CC1(CCCOC1)NC(=O)Nc1ccn2ccnc2c1
dds1_enamine3300,Cc1n[nH]c(C)c1CCC(=O)N1CCC(CO)(Cc2ccc(F)cc2)C1
dds1_enamine3301,CC1CC(NC(=O)c2ccc(cc2)c2noc(n2)C(F)F)c2ccsc2S1(=O)=O
dds1_enamine3302,CCOc1ccccc1C(=O)N(C)Cc1nc(no1)C(C)OCC(C)C
dds1_enamine3303,CC(N(C)C(=O)c1cn(Cc2cccc(F)c2)nn1)c1ccc(F)c(F)c1
dds1_enamine3304,Cc1nc(oc1C(=O)N1CCCCC1C(=O)N1CCOCC1)c1ccccc1
dds1_enamine3305,Cc1nn(CC(=O)NC2CCOc3ccc(F)cc23)cc1c1ccccc1
dds1_enamine3306,Cn1c(=O)n(C)c2ncn(CC3CCCOC3)c2c1=O
dds1_enamine3307,Cc1nc(C(=O)N2CCS(=O)(=O)C3(CCCCC3)C2)c2ccccn12
dds1_enamine3308,FC(F)(F)Oc1ccc(cc1)C1N(CCNC1=O)C(=O)c1ccc2cc[nH]c2c1
dds1_enamine3309,CCc1nn(C)c(CC)c1S(=O)(=O)NC(C(=O)O)c1cccc(C)c1
dds1_enamine3310,Cc1ncsc1C(=O)N1CC(C(C1)c1ccccc1)C(=O)O
dds1_enamine3311,Brc1cnc2[nH]c(SCC3CC4(CC4)C(=O)O3)nc2c1
