Name,SMILES
ab_enamine22858,[O-][N+](=O)c1ccc(cc1)S(=O)(=O)NCCN1CCN(CC1)c1ccccc1
ab_enamine22859,CN(Cc1ccccc1)C(=O)N1CCN(CC(=O)Nc2c(C)cccc2[N+](=O)[O-])CC1
ab_enamine22860,CCN(Cc1ccc(C#N)cc1F)C(=O)C(NC(=O)OC)C(C)C
ab_enamine22861,COC(=O)C1CCCCC1(C)NS(=O)(=O)c1cc(F)cc(c1)[N+](=O)[O-]
ab_enamine22862,[O-][N+](=O)c1ccc(cc1)C(=O)Nc1cccnc1n1cccn1
ab_enamine22863,[O-][N+](=O)c1cc(cc(Cl)c1F)C(=O)NCCOCC1CC1
ab_enamine22864,COc1ccc(cc1)N1C(c2ccco2)C(F)(F)C1=O
ab_enamine22865,[O-][N+](=O)c1ccc(cc1)c1nc(C#N)c(NCc2ccco2)o1
ab_enamine22866,[O-][N+](=O)c1ccc2CCN(C(=O)c3cccc(c3)S(=O)(=O)NCC=C)c2c1
ab_enamine22867,Cn1c(Sc2ccccc2[N+](=O)[O-])nnc1C(F)F
ab_enamine22868,[O-][N+](=O)c1ccccc1CS(=O)(=O)Nc1ccc(Cl)c(CN2CCOCC2)c1
ab_enamine22869,CN(C1CCCCC1)c1c([N+](=O)[O-])c(C)nn1C
ab_enamine22870,CCNc1nc(NCC)nc(NN=Cc2cccc(OC)c2OC)n1
ab_enamine22871,COC(=O)c1cccc(c1)S(=O)(=O)NCc1ccc(cc1)[N+](=O)[O-]
ab_enamine22872,[O-][N+](=O)c1cc(ccc1N1CCCC1)C(=O)N1CCNC(=O)CC1c1ccccc1
ab_enamine22873,[O-][N+](=O)c1ccc(o1)C(=O)OCC(=O)N1CCCc2cccc(F)c12
ab_enamine22874,COC(=O)NCC(=O)Oc1ccc2oc3CCCCc3c2c1
ab_enamine22875,Cn1c(SCCOCC(F)F)nc2cc(ccc2c1=O)[N+](=O)[O-]
ab_enamine22876,OCC1CCCN(C1)c1nc(nc(n1)N1CCCC1)N1CCCC1
ab_enamine22877,COC(=O)Nc1ccccc1C(=O)N(C)c1ccc(OC)c(OC)c1
ab_enamine22878,CC(NCc1c(F)cccc1[N+](=O)[O-])c1ccc2OCC(=O)Nc2c1
ab_enamine22879,Cc1nc(ccc1[N+](=O)[O-])N1CCC=C(C1)c1cccnc1
ab_enamine22880,CCCc1csc(NC(=O)c2cc(cnc2O)[N+](=O)[O-])n1
ab_enamine22881,CC(NC(=O)c1ccc(N2C(=O)CCC2=O)c(c1)[N+](=O)[O-])c1ccc(cc1)c1ccncc1
ab_enamine22882,CN(C)S(=O)(=O)c1cc([N+](=O)[O-])c(cc1N1CCC=CC1)N1CCC=CC1
ab_enamine22883,[O-][N+](=O)c1ccc(CNc2nnc(CC3CC3)o2)c(Cl)c1
ab_enamine22884,COC(=O)c1cc(NC(C)c2cnn(C)c2)cc(C)c1[N+](=O)[O-]
ab_enamine22885,Cc1nn(CN2CCOC(C2)c2ccc(F)cc2)c2ncc(cc12)[N+](=O)[O-]
ab_enamine22886,CCOc1cccc(N2CCCC2CC(C)O)c1[N+](=O)[O-]
ab_enamine22887,[O-][N+](=O)c1ccc(=O)n(CC(=O)Nc2cc3OCCOc3cc2Sc2ccccc2)c1
ab_enamine22888,COC(=O)Nc1cccc(NC(=O)NC2CCOc3ccccc23)c1
ab_enamine22889,CCOC(=O)c1cnc2ccc(C)cc2c1N1CCCC(C1)C(=O)N
ab_enamine22890,CC(C)N1CC(C)(CNc2cc(nc(C)n2)c2ccccn2)C1=O
ab_enamine22891,NC(=O)COc1cccc(Cn2ccc3c(cccc23)[N+](=O)[O-])c1
ab_enamine22892,CC(C)N1CCc2nc(C=Cc3ccc(cn3)[N+](=O)[O-])sc2C1
ab_enamine22893,COC(=O)NC1(CCCC1)C(=O)Nc1cccc(c1)c1ncc(C)o1
ab_enamine22894,CCCNC(=O)OCC1CCCCN1C(=O)c1ncccc1Cl
ab_enamine22895,[O-][N+](=O)c1ccc2n(CCCC(=O)OCc3cn4cc(Cl)ccc4n3)c(=O)oc2c1
ab_enamine22896,Cc1nc2ccc(NC(=O)c3ccc(cc3)[N+](=O)[O-])cc2o1
ab_enamine22897,[O-][N+](=O)c1cc(CN2CC(Oc3ccccc23)C(=O)N2CCOCC2)cs1
ab_enamine22898,CCOC(=O)Nc1cccc(NC(=O)NCc2scnc2C)c1C
ab_enamine22899,CC(C)c1nc2cc(NC(=O)CCn3cnc(c3)[N+](=O)[O-])ccc2o1
ab_enamine22900,CC(C)(C)CC1CCN(c2nc(N)nc(N)n2)C1(C)C
ab_enamine22901,[O-][N+](=O)c1ccc(o1)C(=O)N1CCCC1C(=O)NCc1cccc(c1)C(F)(F)F
ab_enamine22902,COC(=O)Nc1cc(NC(=O)C(=O)N2CCN(Cc3cccc4cccnc34)CC2)ccc1F
ab_enamine22903,Cc1cc(cnc1NS(=O)(=O)c1cccc2ccccc12)[N+](=O)[O-]
ab_enamine22904,COC(=O)N1CCCN(CC1)C(=O)CCc1ccc(C)cc1C
ab_enamine22905,COC(=O)Nc1ccc(OCc2nnc(o2)c2ccccc2)cc1
ab_enamine22906,CCN(CC)S(=O)(=O)c1ccc(N2CCN(CC2)C(=O)NCc2ccccc2)c(c1)[N+](=O)[O-]
ab_enamine22907,CCOC(=O)NC1CCCN(Cc2cc(=O)n3c(csc3n2)c2ccccc2)C1
ab_enamine22908,COc1cc(OCC(=O)Nc2nc3ccccc3[nH]2)ccc1[N+](=O)[O-]
ab_enamine22909,Cn1cc(CCCNC(=O)c2c(Cl)cccc2[N+](=O)[O-])cn1
ab_enamine22910,O=C(NC1CN(C1=O)c1ccccc1)c1ccn(n1)C1CCCCC1
ab_enamine22911,CC(NC(=O)CNc1ccc(F)c(c1)[N+](=O)[O-])c1cccs1
ab_enamine22912,CC(C)CN(CC(C)C)S(=O)(=O)c1cn(C)nc1[N+](=O)[O-]
ab_enamine22913,CC(C)(Nc1ccc(cc1)[N+](=O)[O-])C(=O)OCC(F)F
ab_enamine22914,Nc1ncc(cc1[N+](=O)[O-])C(=O)NCC1(CC1)c1ccccc1
ab_enamine22915,[O-][N+](=O)c1ccc(CS(=O)(=O)NCC2CCN(C2)c2ccccc2)cc1
ab_enamine22916,CC(N1C(=O)c2cccc([N+](=O)[O-])c2C1=O)C(=O)NCCOc1ccccc1C
ab_enamine22917,CC(C(=O)Nc1cc(F)ccc1C)n1cc(cn1)[N+](=O)[O-]
ab_enamine22918,CCOC(=O)CCN(CC1CC1)S(=O)(=O)c1c(C)cccc1[N+](=O)[O-]
ab_enamine22919,CC(O)(CNC(=O)C1(CCC1)c1ccc(cc1)[N+](=O)[O-])C1CC1
ab_enamine22920,CCc1ccc(cc1[N+](=O)[O-])C(=O)N(CC#N)C(C)C
ab_enamine22921,COc1ccc2cc(C(=O)OC(C)C(=O)N3CCN(CC3)S(=O)(=O)c3ccccc3)c(C)nc2c1
ab_enamine22922,CC(C)OC(=O)N1CCC(CC1)OC(=O)c1cccc(C#N)c1
ab_enamine22923,Cn1cnc([N+](=O)[O-])c1Sc1nnc(o1)C(C)(C)C
ab_enamine22924,CN(C)C(=O)COc1ccccc1C(=O)Nc1cccc([N+](=O)[O-])c1C
ab_enamine22925,COC(=O)Nc1cc(ccc1F)C(=O)N1CCCC(C1)n1cc(C)cn1
ab_enamine22926,[O-][N+](=O)c1ccc(CNC(=O)C2CCCN(C2)S(=O)(=O)c2ccc(F)cc2)cc1
ab_enamine22927,[O-][N+](=O)c1cc2OCC(=O)Nc2cc1N1CCc2sccc2C1
ab_enamine22928,CC(OC1CCCC(C)C1)C(=O)Nc1ccc(O)c(c1)[N+](=O)[O-]
ab_enamine22929,CC(Nc1cccc(c1[N+](=O)[O-])S(=O)(=O)N)C1CCN(CC(F)(F)F)CC1
ab_enamine22930,COc1nc(nc(n1)N1CCCCCC1)N(C)C1CCN(CC1)C(C)C
ab_enamine22931,CC(C)[C@H](Nc1ncc(cc1Cl)[N+](=O)[O-])c1ncc[nH]1
ab_enamine22932,CN(Cc1c(ncn1C)[N+](=O)[O-])Cc1ccc(F)cc1F
ab_enamine22933,COc1nc2ccc(NC(=O)c3nn(C)cc3[N+](=O)[O-])cc2s1
ab_enamine22934,CCOC(=O)c1cn2C(C)COc3c(F)c(F)cc(c1=O)c23
ab_enamine22935,COC(=O)c1cc(N[C@@H]2CCC(=O)N[C@H]2c2ccccc2)ccc1[N+](=O)[O-]
ab_enamine22936,OC1CCN(CC1)c1ccccc1NCc1csc(c1)[N+](=O)[O-]
ab_enamine22937,Cn1nc2CCCc2c1NC(=O)c1ccc(s1)[N+](=O)[O-]
ab_enamine22938,CC1Cc2ccc(C)cc2C1NC(=O)c1c(cnn1C)[N+](=O)[O-]
ab_enamine22939,COC(=O)NCC(=O)NC(C(C)C)c1ccc(Cl)cc1F
ab_enamine22940,COC(=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)NCC(N1CCOCC1)c1cccs1
ab_enamine22941,[O-][N+](=O)c1cc(Cl)ccc1N1CCN(CC1)C(=O)C1CCCN(C1)C(=O)c1ccco1
ab_enamine22942,Cn1ccnc1c1cc(NC(=O)c2ccc([N+](=O)[O-])c(Cl)c2)[nH]n1
ab_enamine22943,CC1CCC(CC1)N1CC(CC1=O)C(=O)Nc1ccc(cc1)[N+](=O)[O-]
ab_enamine22944,CCc1nc(CCNC(=O)Nc2cccc(NC(=O)OC)c2)cs1
ab_enamine22945,[O-][N+](=O)c1ccccc1COC(=O)Cn1c(=O)oc2ccccc12
ab_enamine22946,COc1ccc2cc(C(=O)OC(C)C(=O)C)c(C)nc2c1
ab_enamine22947,Cc1cc(OCC(=O)Nc2ccc3[nH]nnc3c2)ccc1[N+](=O)[O-]
ab_enamine22948,OC(CSc1ccc(Cl)cc1)Cn1cc(cn1)[N+](=O)[O-]
ab_enamine22949,Cc1ccc(cc1NC(=O)C1CSCN1C(=O)C1CCC1)[N+](=O)[O-]
ab_enamine22950,FC(F)(F)COC(=O)Nc1ccc(cc1)C(=O)NC1CCc2[nH]ncc2C1
ab_enamine22951,[O-][N+](=O)c1cccc(c1)C(=O)NCCC(=O)N1CCCc2ccccc12
ab_enamine22952,NC(=O)OCC(Cc1ccccc1)NC(=O)c1csc(n1)C1CC1
ab_enamine22953,NC(=O)c1ccc(cc1NC(=O)Cc1ccccc1)[N+](=O)[O-]
ab_enamine22954,Cc1ccc(cc1)N1C(C(N2C(=O)CCC2=O)C1=O)c1ccc(F)cc1
ab_enamine22955,COC(=O)N1CCC(CC1)NC(=O)c1ccc(Sc2ccccn2)cc1
ab_enamine22956,CCN(c1ccccc1)S(=O)(=O)c1cc(NC(=O)C2CC2[N+](=O)[O-])ccc1Cl
ab_enamine22957,COc1nc(NC2C(C)CCNC2=O)nc(n1)N1CCCCCC1
ab_enamine22958,[O-][N+](=O)c1cnc(N(CC2CCOC2)C2CC2)c(Cl)c1
ab_enamine22959,CN(Cc1cccc(c1)C(=O)N)c1ncc(C)cc1[N+](=O)[O-]
ab_enamine22960,COc1ccc(cc1NCC(=O)NC1CCCC(C1)C(F)(F)F)[N+](=O)[O-]
ab_enamine22961,[O-][N+](=O)c1ccccc1CS(=O)(=O)NCC1Cc2ccccc12
ab_enamine22962,[O-][N+](=O)c1ccc(cn1)S(=O)(=O)NC1C2CCc3ccccc3C12
ab_enamine22963,CCNC(=O)C(C)(C)CNc1ccc([N+](=O)[O-])c(C)c1
ab_enamine22964,CC(C)(C(=O)N1CCN(CC1)S(=O)(=O)c1ccc(cc1)[N+](=O)[O-])c1ccc2OCCOc2c1
ab_enamine22965,CCOC(=O)C(Cc1ccncc1)NC(=O)c1cc(ccc1C)[N+](=O)[O-]
ab_enamine22966,[O-][N+](=O)c1cccc(OCCSc2ncc[nH]2)c1
ab_enamine22967,Cc1nc([N+](=O)[O-])c(N2CCc3[nH]c4ccccc4c3C2)n1C
ab_enamine22968,CN(C)c1ncccc1C(=O)Nc1cccc(c1)[N+](=O)[O-]
ab_enamine22969,COc1cccc(COCC(=O)N2CCN(CC2)c2cccc(c2)[N+](=O)[O-])c1
ab_enamine22970,Cc1cc(ccc1OCCC1CCOC1=O)[N+](=O)[O-]
ab_enamine22971,Cn1nc(N)c2CN(Cc12)c1ccc(cc1[N+](=O)[O-])C(F)(F)F
ab_enamine22972,[O-][N+](=O)c1ccc(cc1Cl)C(=O)NCc1ccc2[nH]c(=O)[nH]c2c1
ab_enamine22973,Cn1cc(CC2CCCC2Nc2ccc(cn2)[N+](=O)[O-])cn1
ab_enamine22974,COc1ccc(Oc2ncccc2C#N)cc1[N+](=O)[O-]
ab_enamine22975,CN(Cc1cn[nH]c1)c1ccc(cc1[N+](=O)[O-])S(=O)(=O)C(F)F
ab_enamine22976,[O-][N+](=O)c1ccc(=O)n(CCSc2ccc(C#N)cc2Cl)c1
ab_enamine22977,FC(F)(F)COC(=O)Nc1cccc(c1)C(=O)N1CCCC1
ab_enamine22978,CCCCn1nnnc1Cn1cc(cn1)c1ccc(cc1)[N+](=O)[O-]
ab_enamine22979,Cc1sc(cc1[N+](=O)[O-])C(=O)NC1CCN(Cc2ccccc2)C1=O
ab_enamine22980,Cc1csc(n1)C(C)(C)NCCOc1ccccc1[N+](=O)[O-]
ab_enamine22981,[O-][N+](=O)c1cc(n[nH]1)C(=O)Nc1ccn(n1)c1cccc(c1)C(F)(F)F
ab_enamine22982,[O-][N+](=O)c1cccc(c1)S(=O)(=O)N1CCN(CC(=O)NCCc2ccc(OC(F)F)cc2)CC1
ab_enamine22983,COC(=O)Nc1ccc(OCC(=O)N2CCC(=N2)c2ccccc2)cc1
ab_enamine22984,[O-][N+](=O)c1c(Nc2cc3CCCCn3n2)nc2sccn12
ab_enamine22985,CN(C)c1nc(C)c(CCNc2ccc(nc2)[N+](=O)[O-])s1
ab_enamine22986,Cc1n[nH]c(n1)[C@@H]1CN(C[C@H]1C1CC1)c1ccc(cn1)[N+](=O)[O-]
ab_enamine22987,COc1ccc(cc1CN1CCNC(=O)c2ccccc12)[N+](=O)[O-]
ab_enamine22988,COC(=O)N1CCCN(CC1)C(C)c1nnc(o1)c1ccc(Cl)cc1Cl
ab_enamine22989,CC(C)n1nccc1NC(=O)C(C)N1CCCN(CC1)c1nc2cc(ccc2[nH]1)[N+](=O)[O-]
ab_enamine22990,COC(=O)N1CCC(C1)NC(=O)c1cc(C)c(C)cc1Cl
ab_enamine22991,NC(=O)c1ccccc1COC(=O)c1ccc(cc1)[N+](=O)[O-]
ab_enamine22992,[O-][N+](=O)c1ccc(nc1c1ccc(F)cc1)N1CCC(CC1)c1nc(=O)[nH][nH]1
ab_enamine22993,CCNC(=O)c1ccc(C)c(NC(=O)C(CC(C)C)NC(=O)OC)c1
ab_enamine22994,Cc1nc([nH]c1C)C1CCCN1c1cc(C)c(cn1)[N+](=O)[O-]
ab_enamine22995,CC(C)C[C@H]1CNC(=O)c2ccccc2OC/C=C/CCC(=O)N1
ab_enamine22996,CCn1cc([N+](=O)[O-])c(n1)C(=O)Nc1ccnn1c1cccc(F)c1
ab_enamine22997,CCOC(=O)Nc1cccc(c1)C(=O)NCC(N(C)C)c1ccsc1
ab_enamine22998,COC(=O)C1CC2CCCCC2N1S(=O)(=O)c1ccccc1[N+](=O)[O-]
ab_enamine22999,COC(=O)N(C)c1ccc(NC(=O)c2n[nH]c3ccccc23)cc1
ab_enamine23000,COc1ccc2[nH]cc(C3=CCN(Cc4c(ncn4C)[N+](=O)[O-])CC3)c2c1
ab_enamine23001,[O-][N+](=O)c1ccc(cc1)C(=O)N1CCN(CC1)C1CCCC=C1
ab_enamine23002,CCOC(=O)N1CCc2nn(Cc3cccc(c3)C(F)(F)F)c(=O)cc2C1
ab_enamine23003,CC1Cc2ccc(Br)cc2CN1c1nc(N)nc(N)n1
ab_enamine23004,COc1ccc2cc(C(=O)OCC(=O)Nc3nc(C)cs3)c(C)nc2c1
ab_enamine23005,OCC1(CCc2ccccc12)NCc1cccc(c1)[N+](=O)[O-]
ab_enamine23006,[O-][N+](=O)c1ccccc1N1CCN(CC1)C(=O)C1COc2ccccc2O1
ab_enamine23007,CC(OC(=O)c1cc2ccc(F)cc2nc1C)C(=O)Nc1ccc(cc1)S(=O)(=O)N
ab_enamine23008,[O-][N+](=O)c1ccsc1N1CCN(Cc2ccc(C#N)cc2)C(=O)C1
ab_enamine23009,COC(=O)Nc1ccc(NC(=O)c2ccc3OCCCOc3c2)cc1
ab_enamine23010,CCCC(=O)NC1CCCN(C1)c1ccc([N+](=O)[O-])c(OC)c1
ab_enamine23011,[O-][N+](=O)c1cnc2ccc(NCC3CCOc4ccccc34)nn12
ab_enamine23012,CC(Oc1cccnc1[N+](=O)[O-])C(=O)N1CCc2sccc2C1
ab_enamine23013,Nc1nc(ncc1[N+](=O)[O-])N1CC2(CCN2Cc2ccccc2)C1
ab_enamine23014,COc1ccc(cc1)n1ccc(CNc2ccc(cn2)[N+](=O)[O-])n1
ab_enamine23015,CC(CCc1ccco1)NC(=O)N1CCCN(CC1)C(=O)Oc1ccccc1
ab_enamine23016,Cc1ccc(cc1C)C1C(N2CCSC2=O)C(=O)N1C1CCN(CC1)C(=O)c1ccco1
ab_enamine23017,COC(=O)Nc1ccc(NC(=O)c2cc(nc3onc(C)c23)C2CC2)cc1
ab_enamine23018,CCOc1ncccc1NC(=O)c1cccc(NC(=O)OC)c1
ab_enamine23019,Cc1cccc(N2CCN(CC2)c2ncccc2C(=O)N)c1[N+](=O)[O-]
ab_enamine23020,Cc1nc(sc1C)C(C)(C)NCc1ccc(cc1[N+](=O)[O-])C(=O)N
ab_enamine23021,Cc1cccc(C)c1NC(=O)CN1CCN(CC1)C(=O)CCn1ncc2ccc(cc12)[N+](=O)[O-]
ab_enamine23022,Cc1ccc([N+](=O)[O-])c(c1)C(=O)OCCn1ccccc1=O
ab_enamine23023,O=C1CCN1c1ccc(Nc2ncnc3ccccc23)cc1
ab_enamine23024,CCOc1ccc(NS(=O)(=O)c2cc(F)ccc2C)c(c1)[N+](=O)[O-]
ab_enamine23025,Cc1nn(C)c2nc(C)cc(C(=O)OCc3ccc(cc3)[N+](=O)[O-])c12
ab_enamine23026,CC1CC(Oc2ccc(cc2Cl)[N+](=O)[O-])C(=O)O1
ab_enamine23027,CN(C(=O)c1snnc1C1CC1)c1cccc(c1)[N+](=O)[O-]
ab_enamine23028,CN(Cc1csc2ccccc12)C(=O)c1n[nH]cc1[N+](=O)[O-]
ab_enamine23029,COc1cc(NC(=O)OCC(F)(F)F)ccc1NC(=O)c1cccnc1
ab_enamine23030,COc1ccc(cc1)n1ccc(CNC(=O)OCC(F)(F)F)n1
ab_enamine23031,CC(C)OC(=O)N1CCC(CC1)OC(=O)Cc1c[nH]c2ccccc12
ab_enamine23032,CCOC(=O)Nc1cccc(OC(=O)C2CCN(CC2)C(=O)c2ccoc2)c1
ab_enamine23033,COC(=O)NC(C)(C)C(=O)NC1CC2(CCCC2)Oc2ccccc12
ab_enamine23034,CC(NC(=O)c1ccco1)C(=O)Oc1ccc(Cl)cc1[N+](=O)[O-]
ab_enamine23035,CC1(C)C(NC1=O)c1ccc(cc1)c1ccc(cc1)S(=O)(=O)C
ab_enamine23036,[O-][N+](=O)c1c[nH]nc1C(=O)Nc1ccc(cc1)c1cn2ccccc2n1
ab_enamine23037,CCOC(=O)N1CCCC(C1)C(=O)Nc1csc(n1)c1ccccn1
ab_enamine23038,COC1CCCN(C1)S(=O)(=O)c1cc(Cl)c(cc1C)[N+](=O)[O-]
ab_enamine23039,Cn1ncc2c(Oc3ccc(cc3Cl)[N+](=O)[O-])ncnc12
ab_enamine23040,[O-][N+](=O)c1cnc(Nc2cccc(CN3CCOCC3)c2)s1
ab_enamine23041,CN(C)CC(NC(=O)c1ccccc1[N+](=O)[O-])c1ccccc1C
ab_enamine23042,[O-][N+](=O)C1CC1C(=O)N1CCCC1c1nc(c[nH]1)c1cccc(c1)C(F)(F)F
ab_enamine23043,CCN(CC)S(=O)(=O)c1ccc(Oc2cccc3[nH]ncc23)c(c1)[N+](=O)[O-]
ab_enamine23044,COc1ccc(NC(=O)Cn2ncc(=O)c3ccccc23)c(c1)[N+](=O)[O-]
ab_enamine23045,Nc1nc(N)nc(NCCCCOc2ccc(OCc3ccccc3)cc2)n1
ab_enamine23046,COC(=O)N1CCN(CC1)c1ccc(NC(=O)Cc2cccc(F)c2F)cn1
ab_enamine23047,CC(Sc1ccc(cc1)[N+](=O)[O-])C(=O)N1CCCCC1C(=O)N1CCCC1
ab_enamine23048,[O-][N+](=O)c1c(NCC2CCSCC2)ncnc1N1CCOCC1
ab_enamine23049,CCCNC(=O)c1ccccc1NC(=O)C1CCN(CC1)C(=O)OCC
ab_enamine23050,OCc1cn(nn1)[C@@H]1CCCC[C@@H]1NC(=O)OCC1CCCCC1
ab_enamine23051,CCOC(=O)NC(CNC(=O)C1=NN(C(=O)CC1)c1ccccc1)CC(C)C
ab_enamine23052,COC(=O)N1CCC(C1)OC(=O)c1sc(nc1C)C1CCCC1
ab_enamine23053,CC1(C)C(Nc2nc3ccccn3c2[N+](=O)[O-])C2CCOC12
ab_enamine23054,CC(C)(C)CN(CCC#N)S(=O)(=O)c1cc(F)cc(c1)[N+](=O)[O-]
ab_enamine23055,COC(=O)c1cccc(OCCN2C(=O)c3ccc(cc3C2=O)[N+](=O)[O-])c1
ab_enamine23056,CCOC(=O)c1cc(cc([N+](=O)[O-])c1C)S(=O)(=O)N(CCO)C1CCCC1
ab_enamine23057,CCN(Cc1ccccc1[N+](=O)[O-])S(=O)(=O)N1CC(C)CC(C)C1
ab_enamine23058,CN1CCN(CC1)C(=O)Cn1ccc(Nc2ccccc2[N+](=O)[O-])n1
ab_enamine23059,COc1ccc(cc1)S(=O)(=O)n1nc(OC(=O)c2cccc(c2)[N+](=O)[O-])cc1N
ab_enamine23060,COc1ccc(C)cc1CCNC(=O)c1cc(C)nc(O)c1[N+](=O)[O-]
ab_enamine23061,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(cn1c23)C(=O)OCc1ccccn1
ab_enamine23062,COc1ccc(cc1C(=O)NCCCc1nn(c(N)c1C#N)c1ccc(F)cc1)[N+](=O)[O-]
ab_enamine23063,Clc1ccc(CN2C(C(C2=O)n2cnnn2)c2ccc3OCCc3c2)cc1
ab_enamine23064,CC(C)c1nn(C)cc1CN(C)Cc1ccc(o1)[N+](=O)[O-]
ab_enamine23065,CN(CN1C2CCCC2C1=O)Cc1ccc(F)cc1F
ab_enamine23066,CC(C)c1nc(c[nH]1)S(=O)(=O)N1CCc2c1cccc2[N+](=O)[O-]
ab_enamine23067,CCOC(=O)c1cnc2ccccc2c1N(C)CC(=O)NC(C)(C)C
ab_enamine23068,CCOC(=O)c1cnc2c(C)cc(F)cc2c1N1CC[C@@H](O)C1
ab_enamine23069,CCOC(=O)Nc1cccc(NCC(=O)N2CCCC(C)C2)c1C
ab_enamine23070,CC1CC(C)CN(C1)c1ccc(cc1[N+](=O)[O-])C(=O)OCc1nnc(C)o1
ab_enamine23071,CNC(=O)Cn1ccc2ccc(NC(=O)c3cc(F)c(cc3F)[N+](=O)[O-])cc12
ab_enamine23072,CC(C)n1ncc2c(=O)n(Cc3ccc(cc3Cl)[N+](=O)[O-])cnc12
ab_enamine23073,COC(=O)Nc1ccc(NC2CC(=O)N(C2=O)c2ccc(C)cc2)cc1
ab_enamine23074,[O-][N+](=O)c1ccnn1CN1CCN(CCOc2ccc(Cl)cc2)CC1
ab_enamine23075,CCOC(=O)NC(=O)COC(=O)c1ccc(nc1C)c1ccccc1
ab_enamine23076,CC(NC(=O)CCC1CCC(C)O1)c1cccc(c1)[N+](=O)[O-]
ab_enamine23077,COc1ccc(cc1S(=O)(=O)NC(C)(C)c1ccc2OCCOc2c1)[N+](=O)[O-]
ab_enamine23078,CC(NC(=O)NCc1cccc(c1)[N+](=O)[O-])C1COc2ccccc12
ab_enamine23079,CN(C)c1ccc(cc1[N+](=O)[O-])C(=O)Nc1cccc(CN2CCCC2=O)c1
ab_enamine23080,COc1ccccc1C(CNC(=O)CCCn1c(=O)oc2cc(ccc12)[N+](=O)[O-])N1CCCCC1
ab_enamine23081,COC(=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)NCc1ccc(nc1)n1nc(C)cc1C
ab_enamine23082,Cc1cc(C)n(CC2CCN(CC2)S(=O)(=O)c2ccc([N+](=O)[O-])c(C)c2)n1
ab_enamine23083,CN(C(=O)c1n[nH]c(C)c1[N+](=O)[O-])c1ccc2ccccc2n1
ab_enamine23084,Cn1c(COc2ccc(Cl)c3cccnc23)ncc1[N+](=O)[O-]
ab_enamine23085,Cn1c(nc2cc(CNS(=O)(=O)c3c(F)cccc3[N+](=O)[O-])ccc12)C1CC1
ab_enamine23086,COC(=O)CN(Cc1cc(OC)cc(OC)c1)C(=O)Cc1c(F)cc(cc1F)[N+](=O)[O-]
ab_enamine23087,NC(=O)CCN(Cc1ccccc1)c1ccc(C#N)cc1[N+](=O)[O-]
ab_enamine23088,CC(Nc1ccc(cc1)[N+](=O)[O-])c1ccc(c(F)c1)S(=O)(=O)C
ab_enamine23089,Cn1c(Sc2ccc(Cl)cc2[N+](=O)[O-])nnc1c1cnccn1
ab_enamine23090,Cc1cn(nc1NC(=O)c1ccc([N+](=O)[O-])c(O)c1)c1ccccc1
ab_enamine23091,CCC(NC(=O)c1ccc(s1)[N+](=O)[O-])c1ccncc1
ab_enamine23092,CC1(C)C(NC1=O)C1CCN(CC1)C(=O)COc1cccc2ccccc12
ab_enamine23093,CCn1cc(CN(C)c2ncc(cc2Cl)[N+](=O)[O-])cn1
ab_enamine23094,Cn1cc(OCc2c(Cl)cccc2[N+](=O)[O-])cn1
ab_enamine23095,COc1ccc(Cn2cc(cn2)[N+](=O)[O-])c(Cl)c1
ab_enamine23096,COCCOc1cc([N+](=O)[O-])c(cc1OC)C(=O)N1CCCC(C1)C(=O)Nc1ccccc1
ab_enamine23097,Cn1cc(C=Cc2ccc(cn2)[N+](=O)[O-])c(n1)c1ccncc1
ab_enamine23098,COC(=O)N(C)CC(=O)Nc1ccccc1NC12CC3CC(CC(C3)C1)C2
ab_enamine23099,CN(C)c1ccc(COC(=O)c2ccc(C#N)[nH]2)cc1[N+](=O)[O-]
ab_enamine23100,Cc1nn(C)c(Sc2nc3nc(C)c(C)c(C)n3n2)c1[N+](=O)[O-]
ab_enamine23101,Cc1nn(C)c(Nc2ccc(O)c(CN3CCOCC3)c2)c1[N+](=O)[O-]
ab_enamine23102,NC(=O)c1cccc(CNc2nc(nc(n2)N2CCCC2)N2CCCC2)c1
ab_enamine23103,COC1(C)CCCN(C1)C(=O)c1ccc(cc1Cl)[N+](=O)[O-]
ab_enamine23104,Cc1cccc(N2CCC(CC2)OCC2CCOC2)c1[N+](=O)[O-]
ab_enamine23105,Cn1nnnc1c1cccc(NCc2ccccc2[N+](=O)[O-])c1
ab_enamine23106,COc1cccc(c1)C(=O)N1CCN(CCOc2cccc(c2)[N+](=O)[O-])CC1
ab_enamine23107,COc1cc(cc([N+](=O)[O-])c1C)C(=O)N(C)Cc1cccn1C
ab_enamine23108,CC(c1cncc(F)c1)n1cc(C)c(n1)[N+](=O)[O-]
ab_enamine23109,CN(C)C(=O)OCCN1CCCC1c1nc(n[nH]1)c1ccccc1
ab_enamine23110,CC1CCCCC1NC(=O)CS(=O)(=O)Cc1cccc([N+](=O)[O-])c1C
ab_enamine23111,COC(=O)Nc1ccc(OCC(=O)N(C)Cc2ccccc2)cc1
ab_enamine23112,COC(=O)Nc1ccc(CNc2cnn(c(=O)c2Cl)C(C)(C)C)cc1
ab_enamine23113,CCCC1(CCOC1)Nc1ncc(cc1Cl)[N+](=O)[O-]
